615.377,615.6435,615.1783,615.4209
615.3974,615.6552,615.1881,615.43
615.3962,615.6468,615.1738,615.4077
615.3766,615.619,615.1556,615.3819
615.3515,615.586,615.1217,615.3405
615.3118,615.5553,615.0895,615.313
615.3009,615.5394,615.0859,615.305
615.2848,615.5246,615.0503,615.2872
615.2656,615.5389,615.0388,615.3092
615.2745,615.554,615.0551,615.3319
615.2982,615.5818,615.0549,615.3226
615.3155,615.5897,615.0679,615.3268
615.3104,615.5966,615.0709,615.3423
615.3264,615.6164,615.0859,615.3704
615.3485,615.6388,615.0848,615.3865
615.3617,615.6424,615.0967,615.3886
615.3514,615.6377,615.0936,615.3791
615.3432,615.6201,615.0938,615.37
615.3464,615.6257,615.0973,615.3644
615.3596,615.6307,615.1174,615.3777
615.3645,615.633,615.0847,615.3365
615.3273,615.5985,615.0327,615.2995
615.2851,615.5497,614.9536,615.2117
615.2056,615.4874,614.8771,615.1605
615.15,615.4567,614.8302,615.1405
615.1287,615.4381,614.7974,615.1057
615.0776,615.3844,614.7251,615.0432
615.0095,615.3383,614.6685,614.9857
614.9764,615.3151,614.6427,614.9733
614.968,615.3274,614.6452,614.9873
614.9854,615.3331,614.6568,614.9877
614.9866,615.3228,614.6514,614.9714
614.9808,615.306,614.6477,614.9572
614.9729,615.3156,614.6507,614.9783
614.9971,615.3472,614.6855,615.0085
615.0256,615.4254,614.7241,615.0971
615.1083,615.5009,614.7804,615.1431
615.154,615.5663,614.8296,615.2202
615.2309,615.6478,614.9171,615.313
615.3241,615.7403,614.9716,615.4011
615.3912,615.8135,615.0431,615.4781
615.4636,615.8937,615.1236,615.5644
615.5468,615.9647,615.1297,615.5718
615.5574,615.9616,615.1297,615.5734
615.5394,616.094,615.0798,615.7169
615.6857,616.3532,615.2313,615.9006
615.8638,616.5174,615.2516,615.9003
615.8713,616.5253,615.1958,615.8541
615.8258,616.5927,615.1618,615.8432
615.8197,616.6975,615.168,615.8972
615.8701,616.7235,615.092,615.8554
615.8314,616.7719,615.0765,615.868
615.8459,616.8588,615.1077,615.9503
615.9339,616.988,615.177,616.087
616.0731,617.112,615.2879,616.1891
616.1719,617.2493,615.3919,616.2812
616.2653,617.3073,615.4361,616.3127
616.3068,617.3703,615.4405,616.2906
616.2826,617.3263,615.3883,616.2431
616.2406,617.3451,615.3689,616.251
616.2431,617.3191,615.3191,616.2004
616.1941,617.2758,615.2991,616.1919
616.1838,617.2333,615.2791,616.1755
616.1722,617.1873,615.2336,616.1082
616.1053,617.0891,615.1322,615.9951
615.9923,617.0448,615.0508,615.954
615.9565,617.0837,615.0396,615.9961
615.9981,617.0931,615.0153,615.9529
615.9542,617.0238,614.9605,615.886
615.8898,616.9348,614.8965,615.8043
615.8152,616.8845,614.8262,615.7651
615.7734,616.849,614.8102,615.7261
615.7359,616.7763,614.762,615.652
615.6646,616.7249,614.7088,615.5703
615.5821,616.6753,614.6577,615.5421
615.5543,616.6761,614.6427,615.5469
615.563,616.6627,614.643,615.5228
615.5365,616.6076,614.5071,615.3875
615.4006,616.45,614.3705,615.243
615.256,616.284,614.1715,615.081
615.0961,616.0922,613.9783,614.8642
614.8798,615.8938,613.7596,614.6985
614.713,615.7297,613.6035,614.5402
614.5525,615.576,613.4572,614.3926
614.3984,615.4584,613.3389,614.3113
614.3174,615.3427,613.2504,614.2104
614.2142,615.2583,613.1815,614.1582
614.158,615.2194,613.1456,614.1527
614.1499,615.2056,613.1552,614.1377
614.1364,615.1989,613.1741,614.1444
614.1435,615.1825,613.1867,614.1567
614.1477,615.1538,613.1704,614.1545
614.1455,615.1202,613.1347,614.1167
614.1096,615.073,613.1224,614.0877
614.0752,615.0401,613.1108,614.078
614.0692,615.0047,613.0997,614.0498
614.0428,614.975,613.105,614.0482
614.0414,614.9431,613.0904,614.0171
614.0066,614.897,613.0337,613.9483
613.9319,614.8135,612.9523,613.8489
613.8309,614.7508,612.8823,613.8137
613.7928,614.6891,612.8534,613.778
613.762,614.6474,612.8283,613.7649
613.7534,614.6265,612.8415,613.749
613.7375,614.5967,612.8414,613.7446
613.731,614.5772,612.804,613.6953
613.688,614.5064,612.755,613.6473
613.6369,614.4557,612.726,613.6248
613.6108,614.4162,612.698,613.5787
613.5659,614.4026,612.6777,613.5909
613.5778,614.412,612.7001,613.6149
613.6064,614.4568,612.7437,613.6659
613.6577,614.5228,612.8065,613.7405
613.7328,614.5752,612.8883,613.8044
613.795,614.6188,612.9444,613.8733
613.8669,614.7179,613.0424,613.9791
613.9762,614.8468,613.177,614.1294
614.1252,614.981,613.3119,614.2842
614.2801,615.1128,613.4492,614.4171
614.4115,615.233,613.5581,614.5155
614.5106,615.327,613.6638,614.6025
614.594,615.414,613.7512,614.6936
614.688,615.547,613.8729,614.8432
614.8389,615.6831,614.0118,614.9582
614.9521,615.7719,614.0858,615.0507
615.0484,615.8427,614.1197,615.0556
615.0547,615.8462,614.1371,615.0578
615.0542,615.8263,614.1297,615.0355
615.0318,615.8067,614.1277,615.0275
615.0251,615.7967,614.1393,615.0126
615.0073,615.7571,614.0858,614.9555
614.9503,615.6979,614.0384,614.9006
614.8946,615.6501,614.0116,614.8614
614.8567,615.6258,613.9824,614.8529
614.8512,615.6036,613.983,614.8508
614.8489,615.5839,613.9983,614.8393
614.8384,615.5516,613.9869,614.8045
614.8037,615.4956,613.9217,614.7383
614.7454,615.4321,613.8731,614.6948
614.7004,615.3824,613.8513,614.6622
614.6632,615.3417,613.8296,614.6142
614.6188,615.302,613.8043,614.5706
614.5798,615.2593,613.7822,614.5325
614.5473,615.2075,613.7468,614.4843
614.4986,615.1533,613.7129,614.4391
614.4485,615.0892,613.6771,614.3919
614.4051,615.0611,613.6568,614.3865
614.4001,615.0587,613.6721,614.4014
614.4133,615.0683,613.7074,614.4239
614.4322,615.0759,613.7334,614.4449
614.4531,615.1012,613.7772,614.4808
614.4887,615.1235,613.8239,614.5185
614.526,615.1575,613.8815,614.5697
614.5757,615.1885,613.9198,614.5982
614.6029,615.2048,613.9018,614.5593
614.5697,615.1604,613.8565,614.4983
614.5129,615.0843,613.7867,614.4098
614.4254,615.0085,613.723,614.342
614.3632,614.939,613.6599,614.2709
614.2933,614.8695,613.6108,614.2217
614.2365,614.7956,613.5271,614.1414
614.1586,614.7021,613.4282,614.0371
614.0549,614.6053,613.3365,613.9476
613.9689,614.5013,613.2346,613.8441
613.8664,614.4081,613.1411,613.7692
613.7937,614.339,613.0811,613.7211
613.7401,614.2948,613.0361,613.6705
613.6867,614.2369,612.9776,613.5997
613.6115,614.1737,612.92,613.5299
613.5413,614.0991,612.857,613.4689
613.4833,614.0228,612.761,613.3552
613.3717,613.9109,612.6463,613.2383
613.256,613.7905,612.5395,613.1301
613.1487,613.6682,612.412,612.9971
613.0145,613.5437,612.2965,612.8726
612.8893,613.4311,612.1884,612.7737
612.7898,613.3284,612.1042,612.6854
612.6986,613.2213,611.989,612.5536
612.5662,613.0972,611.8608,612.4069
612.4178,612.9696,611.7342,612.269
612.2825,612.8385,611.6026,612.1381
612.1507,612.6969,611.4225,611.9651
611.9808,612.5645,611.2662,611.8488
611.8668,612.4341,611.147,611.7213
611.7345,612.3349,611.0304,611.6403
611.6481,612.2623,610.9594,611.5721
611.5783,612.1724,610.883,611.4868
611.4935,612.0877,610.796,611.4177
611.423,611.9981,610.7175,611.3324
611.3423,611.9129,610.6382,611.2595
611.2658,611.8398,610.5818,611.1887
611.1928,611.7513,610.4971,611.0986
611.0996,611.6605,610.4136,611.0219
611.0253,611.6037,610.3509,610.9852
610.9865,611.6118,610.3341,610.9863
610.9897,611.618,610.3563,611.0028
611.0081,611.6226,610.3708,611.0016
611.0052,611.6045,610.3711,610.9936
610.9988,611.5785,610.3524,610.9688
610.9736,611.5431,610.3277,610.9364
610.941,611.5033,610.2878,610.8932
610.8994,611.4518,610.2531,610.8434
610.8525,611.4193,610.2012,610.7778
610.7871,611.3481,610.1458,610.7155
610.7236,611.2866,610.0859,610.6429
610.6538,611.2022,609.9929,610.5425
610.5524,611.0972,609.8906,610.4225
610.4304,610.9855,609.7463,610.2762
610.2824,610.8483,609.61,610.1383
610.1453,610.7293,609.492,610.0413
610.0462,610.6178,609.3876,609.9285
609.9401,610.5074,609.2933,609.818
609.8298,610.3823,609.1836,609.6925
609.7046,610.2596,609.0514,609.5452
609.5572,610.0947,608.8861,609.3908
609.4021,609.9298,608.6855,609.174
609.1831,609.7357,608.4893,608.9683
608.9731,609.5312,608.2946,608.7799
608.7838,609.3266,608.0882,608.5672
608.569,609.1293,607.8433,608.309
608.31,608.8769,607.598,608.0753
608.0811,608.6455,607.361,607.8594
607.8598,608.466,607.1593,607.7026
607.705,608.3435,607.0203,607.59
607.5931,608.2447,606.9049,607.4746
607.4773,608.1194,606.7937,607.3509
607.3554,607.9781,606.6464,607.1917
607.1992,607.8142,606.479,607.0231
607.0366,607.6315,606.2993,606.862
606.8759,607.4534,606.0141,606.5826
606.6042,607.1976,605.7513,606.3547
606.3732,606.978,605.4975,606.109
606.1258,606.724,605.2195,605.8109
605.8269,606.4655,604.9435,605.5737
605.5913,606.2404,604.7217,605.3714
605.388,606.0541,604.5308,605.2107
605.2248,605.9199,604.3797,605.0991
605.1099,605.7874,604.2646,604.975
604.9851,605.6534,604.1284,604.8401
604.8528,605.4992,603.9688,604.6836
604.6968,605.3553,603.8337,604.5487
604.5595,605.2722,603.7244,604.4767
604.4897,605.179,603.6554,604.3955
604.4081,605.1358,603.5972,604.3779
604.3901,605.1267,603.5934,604.3824
604.3959,605.118,603.6061,604.3887
604.4032,605.1017,603.6026,604.3678
604.3818,605.0895,603.6074,604.3711
604.3794,605.0869,603.6187,604.3832
604.3956,605.0857,603.6213,604.3655
604.3843,605.0517,603.5928,604.3197
604.3379,604.9962,603.5159,604.2352
604.2557,604.92,603.4544,604.1802
604.1961,604.8636,603.4211,604.1399
604.1563,604.8339,603.4044,604.1288
604.1462,604.8296,603.4032,604.1441
604.1613,604.8761,603.4218,604.1988
604.2164,604.932,603.4857,604.2433
604.2592,604.9678,603.5435,604.2911
604.307,604.9993,603.6034,604.3321
604.3475,605.0174,603.6387,604.3622
604.3794,605.0345,603.6725,604.3943
604.4142,605.1207,603.7305,604.4981
604.5173,605.2046,603.8346,604.5855
604.6023,605.27,603.922,604.6532
604.6724,605.3562,604.0052,604.7501
604.7707,605.4583,604.1246,604.8619
604.8818,605.5577,604.2483,604.9766
604.997,605.6585,604.3513,605.0585
605.0755,605.726,604.4411,605.1323
605.1506,605.7841,604.5021,605.1792
605.1978,605.8263,604.5538,605.2182
605.2398,605.8794,604.6081,605.2808
605.2995,605.9611,604.6885,605.3745
605.3918,606.0325,604.7758,605.4491
605.4622,606.0932,604.8461,605.5006
605.5077,606.1195,604.8718,605.5094
605.5183,606.135,604.8797,605.5088
605.5131,606.1181,604.8705,605.4868
605.4848,606.1093,604.8633,605.4742
605.4721,606.0945,604.8553,605.4462
605.4435,606.0941,604.8394,605.4604
605.4634,606.1179,604.8709,605.505
605.5033,606.1648,604.9263,605.5533
605.5512,606.2138,604.9828,605.6176
605.6125,606.294,605.061,605.6925
605.6838,606.349,605.1331,605.7513
605.7431,606.4192,605.1914,605.8319
605.8236,606.5333,605.2786,605.9571
605.9474,606.6395,605.4012,606.0801
606.07,606.7448,605.5225,606.1828
606.1731,606.8417,605.6398,606.2885
606.2789,606.9351,605.7418,606.3799
606.3709,607.0156,605.8424,606.4642
606.458,607.102,605.9423,606.5627
606.5603,607.2164,606.0583,606.6786
606.6787,607.3195,606.1833,606.7911
606.7876,607.4205,606.2956,606.8955
606.8906,607.5036,606.3849,606.9709
606.9614,607.5706,606.4543,607.0325
607.022,607.6421,606.5289,607.1147
607.1048,607.7391,606.6244,607.2014
607.1959,607.8132,606.7188,607.2932
607.286,607.8872,606.8138,607.3721
607.3586,607.9411,606.875,607.4153
607.4024,608.023,606.9316,607.5122
607.5003,608.1026,607.0191,607.5941
607.5842,608.2304,607.1086,607.7064
607.6962,608.3314,607.2287,607.8183
607.8091,608.4287,607.3395,607.9264
607.9216,608.5235,607.4543,608.0223
608.0201,608.6023,607.5378,608.1002
608.1021,608.6651,607.607,608.1603
608.162,608.7335,607.6805,608.234
608.2354,608.8058,607.7641,608.3215
608.3233,608.8765,607.8538,608.3935
608.3912,608.9323,607.9163,608.4396
608.4361,608.9624,607.9377,608.4502
608.4499,608.9613,607.9119,608.4341
608.4352,608.9659,607.9082,608.4503
608.4522,609.0011,607.9401,608.4959
608.4938,609.0265,607.9709,608.5219
608.5193,609.0535,608.0066,608.5629
608.56,609.0938,608.0602,608.6101
608.6098,609.1382,608.1129,608.6488
608.6482,609.1763,608.1591,608.698
608.6991,609.2213,608.2112,608.7508
608.7568,609.2682,608.2636,608.7991
608.8048,609.3117,608.3206,608.8428
608.8479,609.3432,608.3724,608.885
608.8877,609.3909,608.4257,608.9418
608.9431,609.4335,608.4534,608.9703
608.9727,609.4498,608.4828,608.9958
608.9967,609.4629,608.5109,609.0234
609.0228,609.4802,608.5338,609.0295
609.0345,609.4838,608.5508,609.0432
609.0537,609.5037,608.5823,609.061
609.0719,609.5199,608.6071,609.0815
609.0894,609.5554,608.6399,609.1263
609.139,609.5975,608.6774,609.15
609.1629,609.6064,608.6946,609.1568
609.1654,609.621,608.7121,609.1717
609.181,609.6334,608.7091,609.1733
609.1872,609.6363,608.7128,609.1858
609.1995,609.6646,608.7388,609.2262
609.2378,609.6969,608.7831,609.2723
609.2795,609.7662,608.8331,609.343
609.3501,609.8378,608.9098,609.4118
609.4173,609.9218,608.9858,609.5014
609.5052,610.0027,609.0658,609.5738
609.5785,610.081,609.1489,609.6645
609.6697,610.1709,609.2431,609.745
609.7545,610.2473,609.3226,609.8124
609.8219,610.3084,609.4016,609.8822
609.8917,610.3861,609.4851,609.9736
609.9838,610.4673,609.58,610.0679
610.0774,610.5609,609.6852,610.169
610.1752,610.6605,609.7958,610.2815
610.2868,610.77,609.9115,610.4034
610.4058,610.8923,610.0409,610.5223
610.5239,610.9984,610.1576,610.6357
610.6358,611.1214,610.28,610.7687
610.7701,611.265,610.4161,610.9226
610.9232,611.4039,610.5451,611.0357
611.0344,611.4995,610.6199,611.1174
611.1212,611.571,610.6858,611.167
611.1706,611.6247,610.7292,611.2106
611.2136,611.6567,610.7453,611.2191
611.2224,611.665,610.7543,611.2398
611.2455,611.6865,610.7496,611.2363
611.2417,611.6781,610.7498,611.2233
611.2338,611.6847,610.7569,611.2439
611.2558,611.72,610.7829,611.2584
611.269,611.7268,610.8021,611.27
611.2802,611.7581,610.8266,611.3131
611.3225,611.7855,610.8635,611.3379
611.3526,611.8017,610.8707,611.3318
611.3446,611.7804,610.8032,611.2491
611.2602,611.6984,610.705,611.1422
611.1491,611.5978,610.6019,611.059
611.0665,611.5077,610.5182,610.9749
610.9828,611.4307,610.4507,610.9101
610.9145,611.3641,610.3884,610.8351
610.8426,611.2853,610.3183,610.7608
610.7635,611.2117,610.2554,610.6998
610.7033,611.1405,610.2061,610.6408
610.6456,611.0752,610.1534,610.5906
610.5949,611.0482,610.1176,610.5729
610.5794,611.0203,610.1012,610.5523
610.5603,611.0134,610.0913,610.5585
610.5657,611.0356,610.1112,610.5862
610.5921,611.0669,610.1518,610.6306
610.6346,611.1129,610.1865,610.6827
610.6872,611.1584,610.2493,610.738
610.743,611.2106,610.2991,610.7742
610.7806,611.2391,610.3027,610.7694
610.77,611.2175,610.2846,610.7632
610.7638,611.1979,610.2599,610.7303
610.7308,611.1573,610.2297,610.6974
610.6971,611.1342,610.2124,610.6827
610.6796,611.1075,610.1824,610.6574
610.6557,611.0736,610.1604,610.6253
610.6214,611.0443,610.1391,610.597
610.5935,611.0268,610.1227,610.586
610.5845,611.0102,610.106,610.558
610.5578,611.0053,610.0924,610.5599
610.5608,611.0116,610.1083,610.5706
610.5715,611.0162,610.1048,610.5584
610.5596,610.9917,610.0864,610.5295
610.5325,610.9648,610.072,610.5132
610.5176,610.9472,610.07,610.5078
610.5125,610.9293,610.0425,610.4827
610.4866,610.8995,610.0321,610.4633
610.4668,610.8706,610.0212,610.4402
610.4426,610.8608,610.0116,610.4405
610.4424,610.8834,610.025,610.4753
610.4783,610.9052,610.0629,610.5057
610.5087,610.9216,610.0838,610.516
610.5202,610.9235,610.0975,610.5208
610.5255,610.9316,610.1136,610.5297
610.5335,610.9293,610.0771,610.4795
610.4832,610.8686,609.9975,610.3949
610.3966,610.7742,609.8225,610.2397
610.2401,610.628,609.6756,610.1056
610.106,610.5415,609.559,610.0243
610.0239,610.4519,609.483,609.9438
609.9431,610.3797,609.4199,609.8878
609.8863,610.3152,609.3652,609.8206
609.8188,610.2953,609.3148,609.798
609.8015,610.2863,609.314,609.8033
609.8064,610.2769,609.309,609.8058
609.808,610.2691,609.3188,609.8086
609.8117,610.2603,609.3058,609.806
609.8139,610.2524,609.3121,609.8124
609.818,610.2438,609.2691,609.7942
609.8237,610.2614,609.2734,609.801
609.836,610.2594,609.2969,609.8072
609.825,610.2345,609.2708,609.7807
609.7897,610.194,609.2537,609.7532
609.7491,610.2021,609.185,609.7757
609.6917,610.1299,609.1114,609.6831
609.6019,610.1253,609.0304,609.6318
609.5657,610.0753,608.974,609.5557
609.5144,610.022,608.9322,609.4949
609.4647,610.021,608.8689,609.4131
609.3839,609.9219,608.7689,609.3011
609.273,609.8261,608.6735,609.2257
609.1968,609.7335,608.6105,609.1445
609.1117,609.6393,608.5446,609.0657
609.0293,609.5511,608.4775,608.9963
608.9628,609.4674,608.4192,608.921
608.8951,609.3865,608.3694,608.8581
608.8494,609.328,608.3409,608.8168
608.8199,609.2844,608.3281,608.79
608.793,609.2423,608.3049,608.7641
608.7588,609.1934,608.2621,608.7128
608.7015,609.1461,608.221,608.6727
608.6457,609.1737,608.1646,608.6015
608.5754,609.0903,608.11,608.5326
608.5086,609.0067,608.0474,608.4565
608.4333,609.039,607.9872,608.3959
608.3813,608.9721,607.9499,608.3501
608.3361,608.9107,607.904,608.2911
608.2916,608.8474,607.8645,608.239
608.2329,608.7705,607.8099,608.1721
608.1662,608.696,607.7545,608.1173
608.105,608.6175,607.697,608.0479
608.036,608.5316,607.6401,607.9794
607.9614,608.465,607.5784,607.9309
607.9089,608.396,607.5267,607.8676
607.8463,608.3306,607.4766,607.8195
607.7858,608.2705,607.4249,607.7598
607.7272,608.201,607.3782,607.707
607.687,608.1453,607.3494,607.6675
607.6349,608.0782,607.3084,607.6161
607.601,608.0297,607.2728,607.5703
607.5679,607.9825,607.2504,607.5382
607.5361,607.9372,607.229,607.5074
607.5054,607.8996,607.2022,607.4839
607.479,607.8701,607.1857,607.468
607.4633,607.8416,607.1731,607.4461
607.4481,607.814,607.1622,607.4315
607.4338,607.8033,607.1572,607.4334
607.4327,607.7901,607.1615,607.4313
607.4342,607.7872,607.169,607.4401
607.4429,607.7909,607.1864,607.4532
607.4523,607.8141,607.2042,607.4869
607.486,607.8359,607.2412,607.5185
607.5176,607.8676,607.2736,607.5605
607.5643,607.9047,607.3282,607.6074
607.6074,607.937,607.3791,607.6494
607.6367,607.9554,607.4142,607.6773
607.6673,607.9756,607.4334,607.6879
607.6946,607.9928,607.4536,607.6998
607.721,608.0094,607.4879,607.726
607.7334,608.0124,607.5047,607.735
607.752,608.0218,607.5046,607.7273
607.7345,608.0195,607.488,607.7034
607.7088,607.9844,607.4704,607.6787
607.679,607.9557,607.4451,607.6601
607.6712,607.9454,607.4391,607.647
607.6672,607.9472,607.4411,607.6585
607.6781,607.985,607.4594,607.7058
607.6756,608.0009,607.464,607.7309
607.696,608.0107,607.4914,607.7495
607.7214,608.0257,607.5235,607.7731
607.7309,608.0252,607.5391,607.7806
607.7512,608.0408,607.5657,607.8042
607.7803,608.0604,607.5996,607.8303
607.799,608.0748,607.6154,607.8522
607.822,608.0888,607.6299,607.859
607.8278,608.1511,607.6421,607.8637
607.8472,608.1599,607.6676,607.8819
607.8667,608.1691,607.6785,607.8858
607.871,608.1783,607.689,607.9043
607.888,608.1889,607.709,607.9172
607.9081,608.2155,607.7333,607.9527
607.9587,608.2559,607.7732,607.9966
608.0053,608.2928,607.8174,608.0374
608.0379,608.316,607.8332,608.0689
608.0514,608.3204,607.8534,608.0814
608.0707,608.3459,607.8746,608.1148
608.1041,608.3703,607.9017,608.134
608.1269,608.3844,607.9311,608.1558
608.1424,608.3915,607.9455,608.1704
608.1574,608.3983,607.9637,608.1812
608.167,608.4,607.9797,608.19
608.1747,608.4,607.9803,608.1838
608.1696,608.3879,607.9816,608.1787
608.166,608.3771,607.9842,608.1748
608.1638,608.368,607.988,608.1724
608.1585,608.356,607.9884,608.1667
608.1529,608.344,607.9724,608.1482
608.1217,608.3327,607.9471,608.1433
608.1177,608.3218,607.9439,608.1337
608.1138,608.3112,607.9457,608.1293
608.1196,608.3109,607.9409,608.1185
608.1157,608.3066,607.9429,608.1205
608.1132,608.3054,607.9444,608.1254
608.1089,608.2954,607.9397,608.1213
608.0987,608.2791,607.9197,608.099
608.086,608.2687,607.9128,608.0944
608.0815,608.2582,607.914,608.0897
608.0756,608.2494,607.9136,608.0864
608.0675,608.2409,607.9108,608.0803
608.065,608.233,607.9134,608.0777
608.0579,608.2221,607.9113,608.0712
608.0462,608.205,607.9044,608.059
608.0348,608.1884,607.8961,608.0456
608.0189,608.1675,607.8847,608.0294
608.0023,608.1459,607.8721,608.012
607.9858,608.1248,607.8599,607.9952
607.9731,608.1076,607.8514,607.9823
